SKU,Prix,Timestamp,PrixInitial,AgeProduitEnJours,QuantiteVendue,UtiliteProduit,ElasticitePrix,Remise,Qualite,Mois_sin,Mois_cos,Heure_sin,Heure_cos
SKU1_5,246.7420049951453,2024-10-10 08:00:00,498.19313980361306,468.0,0.0,-14.937911319438186,0.0524835536817951,0.0,0.2123391106782761,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998
SKU1_5,246.7680870061285,2024-10-10 16:00:00,498.19313980361306,468.0,0.0,-19.99207518024724,0.0524835706560187,0.0,0.2123391106782761,-0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004
SKU1_5,246.7449058079556,2024-10-11 00:00:00,498.19313980361306,469.0,0.0,-16.167278468647563,0.0524835657685835,0.0,0.2123391106782761,-0.8660254037844386,0.5000000000000001,0.0,1.0
SKU1_5,246.3916818843605,2024-10-11 08:00:00,498.19313980361306,469.0,0.0,-18.83741403694305,0.0524835704190861,0.0,0.2123391106782761,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998
SKU1_5,246.6641102683824,2024-10-11 16:00:00,498.19313980361306,469.0,0.0,-17.77973964238685,0.0524835697687781,0.0,0.2123391106782761,-0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004
SKU1_5,246.21734907760725,2024-10-12 00:00:00,498.19313980361306,470.0,0.0,-17.68061531484634,0.0524835696649624,0.0,0.2123391106782761,-0.8660254037844386,0.5000000000000001,0.0,1.0
SKU1_5,245.6125388310204,2024-10-12 08:00:00,498.19313980361306,470.0,0.0,-19.226044960373752,0.0524835705304939,0.0,0.2123391106782761,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998
SKU1_5,246.2918550935396,2024-10-12 16:00:00,498.19313980361306,470.0,0.0,-18.32095236201771,0.0524835701851805,0.0,0.2123391106782761,-0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004
SKU1_5,245.2574088328037,2024-10-13 00:00:00,498.19313980361306,471.0,0.0,-18.607210596815804,0.0524835703295297,0.0,0.2123391106782761,-0.8660254037844386,0.5000000000000001,0.0,1.0
SKU1_5,246.1899995616479,2024-10-13 08:00:00,498.19313980361306,471.0,0.0,-18.280056406041908,0.0524835701609743,0.0,0.2123391106782761,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998
SKU1_5,246.3440781919576,2024-10-13 16:00:00,498.19313980361306,471.0,0.0,-17.10702208157351,0.0524835688127943,0.0,0.2123391106782761,-0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004
SKU1_5,245.34624647208727,2024-10-14 00:00:00,498.19313980361306,472.0,0.0,-17.264704407694314,0.0524835690975881,0.0,0.2123391106782761,-0.8660254037844386,0.5000000000000001,0.0,1.0
SKU1_5,246.2555127709686,2024-10-14 08:00:00,498.19313980361306,472.0,0.0,-17.265000694686574,0.0524835690980821,0.0,0.2123391106782761,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998
SKU1_5,246.0746724731117,2024-10-14 16:00:00,498.19313980361306,472.0,0.0,-17.56318404819683,0.0524835695278859,0.0,0.2123391106782761,-0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004
SKU1_5,245.1950262465677,2024-10-15 00:00:00,498.19313980361306,473.0,0.0,-15.857334512197566,0.0524835639531219,0.0,0.2123391106782761,-0.8660254037844386,0.5000000000000001,0.0,1.0
SKU1_5,244.92642492257585,2024-10-15 08:00:00,498.19313980361306,473.0,0.0,-17.828173884183087,0.0524835698158821,0.0,0.2123391106782761,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998
SKU1_5,245.55766878030715,2024-10-15 16:00:00,498.19313980361306,473.0,0.0,-17.765414885616114,0.052483569754404,0.0,0.2123391106782761,-0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004
SKU1_5,245.5318901350884,2024-10-16 00:00:00,498.19313980361306,474.0,0.0,-18.321496297438465,0.0524835701854958,0.0,0.2123391106782761,-0.8660254037844386,0.5000000000000001,0.0,1.0
SKU1_5,244.8680723559848,2024-10-16 08:00:00,498.19313980361306,474.0,0.0,-17.783313182584926,0.052483569772332,0.0,0.2123391106782761,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998
SKU1_5,245.63086057457,2024-10-16 16:00:00,498.19313980361306,474.0,0.0,-18.930838177194605,0.0524835704499442,0.0,0.2123391106782761,-0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004
SKU1_5,219.6514891575128,2024-10-17 00:00:00,498.19313980361306,475.0,0.0,-18.928083054798574,0.0524835704490748,0.1,0.2123391106782761,-0.8660254037844386,0.5000000000000001,0.0,1.0
SKU1_5,244.66562025240944,2024-10-17 08:00:00,498.19313980361306,475.0,0.0,-16.578552650394645,0.0524835674533681,0.0,0.2123391106782761,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998
SKU1_5,244.32565912439944,2024-10-17 16:00:00,498.19313980361306,475.0,0.0,-17.93118092339264,0.0524835699087867,0.0,0.2123391106782761,-0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004
SKU1_5,243.4942735909628,2024-10-18 00:00:00,498.19313980361306,476.0,0.0,-16.80632140935736,0.0524835681279312,0.0,0.2123391106782761,-0.8660254037844386,0.5000000000000001,0.0,1.0
SKU1_5,243.7608361192676,2024-10-18 08:00:00,498.19313980361306,476.0,0.0,-17.690046519421912,0.0524835696752888,0.0,0.2123391106782761,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998
SKU1_5,244.5046995375348,2024-10-18 16:00:00,498.19313980361306,476.0,0.0,-16.713670232219936,0.0524835678719218,0.0,0.2123391106782761,-0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004
SKU1_5,243.53876449366987,2024-10-19 00:00:00,498.19313980361306,477.0,0.0,-17.216942299674443,0.0524835690160138,0.0,0.2123391106782761,-0.8660254037844386,0.5000000000000001,0.0,1.0
SKU1_5,243.3308156653865,2024-10-19 08:00:00,498.19313980361306,477.0,0.0,-17.8408125125335,0.0524835698278029,0.0,0.2123391106782761,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998
SKU1_5,244.26950710806088,2024-10-19 16:00:00,498.19313980361306,477.0,0.0,-15.96862066753218,0.0524835646705364,0.0,0.2123391106782761,-0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004
SKU1_5,243.75693479514345,2024-10-20 00:00:00,498.19313980361306,478.0,0.0,-17.430927379933195,0.0524835693529485,0.0,0.2123391106782761,-0.8660254037844386,0.5000000000000001,0.0,1.0
SKU1_5,243.0493798127878,2024-10-20 08:00:00,498.19313980361306,478.0,0.0,-16.10299754934845,0.0524835654368581,0.0,0.2123391106782761,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998
SKU1_5,244.19886904865453,2024-10-20 16:00:00,498.19313980361306,478.0,0.0,-17.443492502140675,0.0524835693705808,0.0,0.2123391106782761,-0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004
SKU1_5,242.8328573388149,2024-10-21 00:00:00,498.19313980361306,479.0,0.0,-19.073089474269377,0.052483570491727,0.0,0.2123391106782761,-0.8660254037844386,0.5000000000000001,0.0,1.0
SKU1_5,243.04220181674503,2024-10-21 08:00:00,498.19313980361306,479.0,0.0,-16.58765527361572,0.0524835674833764,0.0,0.2123391106782761,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998
SKU1_5,242.9100646229228,2024-10-21 16:00:00,498.19313980361306,479.0,0.0,-18.90788512495702,0.0524835704426278,0.0,0.2123391106782761,-0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004
SKU1_5,242.10275557438,2024-10-22 00:00:00,498.19313980361306,480.0,0.0,-18.02989710246442,0.0524835699892762,0.0,0.2123391106782761,-0.8660254037844386,0.5000000000000001,0.0,1.0
SKU1_5,242.4297967458628,2024-10-22 08:00:00,498.19313980361306,480.0,0.0,-15.362474156580893,0.0524835595916515,0.0,0.2123391106782761,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998
SKU1_5,242.4920933061424,2024-10-22 16:00:00,498.19313980361306,480.0,0.0,-15.877899043836518,0.0524835640917756,0.0,0.2123391106782761,-0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004
SKU1_5,241.25445073829485,2024-10-23 00:00:00,498.19313980361306,481.0,0.0,-15.709043202055122,0.0524835628642295,0.0,0.2123391106782761,-0.8660254037844386,0.5000000000000001,0.0,1.0
SKU1_5,242.28868195618028,2024-10-23 08:00:00,498.19313980361306,481.0,0.0,-17.113765545597175,0.052483568825915,0.0,0.2123391106782761,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998
SKU1_5,242.5927555003347,2024-10-23 16:00:00,498.19313980361306,481.0,0.0,-17.588566597828713,0.0524835695588933,0.0,0.2123391106782761,-0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004
SKU1_5,241.24056459988248,2024-10-24 00:00:00,498.19313980361306,482.0,0.0,-18.23837392794538,0.0524835701352626,0.0,0.2123391106782761,-0.8660254037844386,0.5000000000000001,0.0,1.0
SKU1_5,242.1284500453486,2024-10-24 08:00:00,498.19313980361306,482.0,0.0,-19.088005482667345,0.0524835704957738,0.0,0.2123391106782761,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998
SKU1_5,242.34810129958032,2024-10-24 16:00:00,498.19313980361306,482.0,0.0,-16.564492821104032,0.0524835674064775,0.0,0.2123391106782761,-0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004
SKU1_5,239.96996473286,2024-10-25 00:00:00,498.19313980361306,483.0,0.0,-16.925427807740636,0.0524835684240451,0.0,0.2123391106782761,-0.8660254037844386,0.5000000000000001,0.0,1.0
SKU1_5,241.3487472238887,2024-10-25 08:00:00,498.19313980361306,483.0,0.0,-17.59686343366363,0.0524835695688592,0.0,0.2123391106782761,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998
SKU1_5,242.3702706277141,2024-10-25 16:00:00,498.19313980361306,483.0,0.0,-18.04813020266933,0.0524835700032929,0.0,0.2123391106782761,-0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004
SKU1_5,241.1890190214133,2024-10-26 00:00:00,498.19313980361306,484.0,0.0,-18.204122285993098,0.0524835701133174,0.0,0.2123391106782761,-0.8660254037844386,0.5000000000000001,0.0,1.0
SKU1_5,240.1482045072748,2024-10-26 08:00:00,498.19313980361306,484.0,0.0,-18.20143783970717,0.0524835701115655,0.0,0.2123391106782761,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998
SKU1_5,240.43142560083683,2024-10-26 16:00:00,498.19313980361306,484.0,0.0,-18.42547778429144,0.052483570242732,0.0,0.2123391106782761,-0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004
SKU1_5,240.8508863278805,2024-10-27 00:00:00,498.19313980361306,485.0,0.0,-14.3289042958422,0.052483539355699,0.0,0.2123391106782761,-0.8660254037844386,0.5000000000000001,0.0,1.0
SKU1_5,241.0144140370688,2024-10-27 08:00:00,498.19313980361306,485.0,0.0,-18.55002839031807,0.0524835703038995,0.0,0.2123391106782761,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998
SKU1_5,240.7237519990925,2024-10-27 16:00:00,498.19313980361306,485.0,0.0,-19.432038370371327,0.0524835705741603,0.0,0.2123391106782761,-0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004
SKU1_5,216.427021708013,2024-10-28 00:00:00,498.19313980361306,486.0,0.0,-16.50796058807261,0.0524835672111402,0.1,0.2123391106782761,-0.8660254037844386,0.5000000000000001,0.0,1.0
SKU1_5,240.3777584255107,2024-10-28 08:00:00,498.19313980361306,486.0,0.0,-17.80473886745513,0.0524835697933755,0.0,0.2123391106782761,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998
SKU1_5,215.98726513387464,2024-10-28 16:00:00,498.19313980361306,486.0,0.0,-16.32958625929593,0.0524835665171576,0.1,0.2123391106782761,-0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004
SKU1_5,240.01901556143392,2024-10-29 00:00:00,498.19313980361306,487.0,0.0,-16.90483644640288,0.0524835683753408,0.0,0.2123391106782761,-0.8660254037844386,0.5000000000000001,0.0,1.0
SKU1_5,239.2248549477812,2024-10-29 08:00:00,498.19313980361306,487.0,0.0,-15.479572055374652,0.0524835608263336,0.0,0.2123391106782761,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998
SKU1_5,239.81024397871616,2024-10-29 16:00:00,498.19313980361306,487.0,0.0,-16.37760055852827,0.0524835667162984,0.0,0.2123391106782761,-0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004
SKU1_5,239.89642788795297,2024-10-30 00:00:00,498.19313980361306,488.0,0.0,-14.596652178120936,0.0524835467337331,0.0,0.2123391106782761,-0.8660254037844386,0.5000000000000001,0.0,1.0
SKU1_5,239.1822669081692,2024-10-30 08:00:00,498.19313980361306,488.0,0.0,-17.522219457236908,0.0524835694761534,0.0,0.2123391106782761,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998
SKU1_5,239.4927826790493,2024-10-30 16:00:00,498.19313980361306,488.0,0.0,-16.138469206571873,0.0524835656225453,0.0,0.2123391106782761,-0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004
SKU1_5,239.33469018722872,2024-10-31 00:00:00,498.19313980361306,489.0,0.0,-18.600905350388164,0.0524835703267749,0.0,0.2123391106782761,-0.8660254037844386,0.5000000000000001,0.0,1.0
SKU1_5,240.1693978457409,2024-10-31 08:00:00,498.19313980361306,489.0,0.0,-15.494055953207717,0.0524835609692475,0.0,0.2123391106782761,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998
SKU1_5,239.7729493396893,2024-10-31 16:00:00,498.19313980361306,489.0,0.0,-15.685138176232176,0.0524835626730845,0.0,0.2123391106782761,-0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004
SKU1_5,238.1315543484401,2024-11-01 00:00:00,498.19313980361306,490.0,0.0,-18.244158601782576,0.0524835701388952,0.0,0.2123391106782761,-0.5000000000000004,0.8660254037844384,0.0,1.0
SKU1_5,239.95768567690715,2024-11-01 08:00:00,498.19313980361306,490.0,0.0,-17.205931897512396,0.0524835689966497,0.0,0.2123391106782761,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998
SKU1_5,239.60612912339013,2024-11-01 16:00:00,498.19313980361306,490.0,0.0,-19.03655035430985,0.0524835704815551,0.0,0.2123391106782761,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004
SKU1_5,238.6505683120584,2024-11-02 00:00:00,498.19313980361306,491.0,0.0,-18.63655132725281,0.0524835703421227,0.0,0.2123391106782761,-0.5000000000000004,0.8660254037844384,0.0,1.0
SKU1_5,238.95997631301452,2024-11-02 08:00:00,498.19313980361306,491.0,0.0,-16.632901494330348,0.0524835676285509,0.0,0.2123391106782761,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998
SKU1_5,238.1694899576337,2024-11-02 16:00:00,498.19313980361306,491.0,0.0,-17.350496530460436,0.052483569234679,0.0,0.2123391106782761,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004
SKU1_5,238.16850418531064,2024-11-03 00:00:00,498.19313980361306,492.0,0.0,-18.4634008850706,0.0524835702621693,0.0,0.2123391106782761,-0.5000000000000004,0.8660254037844384,0.0,1.0
SKU1_5,237.78403762019155,2024-11-03 08:00:00,498.19313980361306,492.0,0.0,-17.58883309855957,0.0524835695592147,0.0,0.2123391106782761,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998
SKU1_5,238.49493147235395,2024-11-03 16:00:00,498.19313980361306,492.0,0.0,-18.34909739287477,0.0524835702012736,0.0,0.2123391106782761,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004
SKU1_5,239.07726198320543,2024-11-04 00:00:00,498.19313980361306,493.0,0.0,-18.046853426932547,0.0524835700023197,0.0,0.2123391106782761,-0.5000000000000004,0.8660254037844384,0.0,1.0
SKU1_5,237.63434358856932,2024-11-04 08:00:00,498.19313980361306,493.0,0.0,-16.780130027107937,0.0524835680579488,0.0,0.2123391106782761,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998
SKU1_5,237.7576248904456,2024-11-04 16:00:00,498.19313980361306,493.0,0.0,-17.017864863505825,0.0524835686307409,0.0,0.2123391106782761,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004
SKU1_5,237.4720846890725,2024-11-05 00:00:00,498.19313980361306,494.0,0.0,-18.596568200802103,0.0524835703248699,0.0,0.2123391106782761,-0.5000000000000004,0.8660254037844384,0.0,1.0
SKU1_5,237.3040070082972,2024-11-05 08:00:00,498.19313980361306,494.0,0.0,-17.374980070575756,0.0524835692716931,0.0,0.2123391106782761,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998
SKU1_5,237.75072931502885,2024-11-05 16:00:00,498.19313980361306,494.0,0.0,-15.633389068558015,0.0524835622433079,0.0,0.2123391106782761,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004
SKU1_5,237.6724118924409,2024-11-06 00:00:00,498.19313980361306,495.0,0.0,-16.24394167149966,0.0524835661373145,0.0,0.2123391106782761,-0.5000000000000004,0.8660254037844384,0.0,1.0
SKU1_5,236.83758592497523,2024-11-06 08:00:00,498.19313980361306,495.0,0.0,-16.878955526867937,0.0524835683126855,0.0,0.2123391106782761,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998
SKU1_5,237.10997652145755,2024-11-06 16:00:00,498.19313980361306,495.0,0.0,-17.27128984266116,0.0524835691085331,0.0,0.2123391106782761,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004
SKU1_5,237.10803665048067,2024-11-07 00:00:00,498.19313980361306,496.0,0.0,-17.358465715517024,0.0524835692468264,0.0,0.2123391106782761,-0.5000000000000004,0.8660254037844384,0.0,1.0
SKU1_5,236.3178550632784,2024-11-07 08:00:00,498.19313980361306,496.0,0.0,-17.086638859572304,0.0524835687725926,0.0,0.2123391106782761,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998
SKU1_5,236.1625402244228,2024-11-07 16:00:00,498.19313980361306,496.0,0.0,-15.988536775168004,0.0524835647907148,0.0,0.2123391106782761,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004
SKU1_5,236.1183186353689,2024-11-08 00:00:00,498.19313980361306,497.0,0.0,-17.2198892486554,0.0524835690211605,0.0,0.2123391106782761,-0.5000000000000004,0.8660254037844384,0.0,1.0
SKU1_5,236.7804877054131,2024-11-08 08:00:00,498.19313980361306,497.0,0.0,-17.71564779203594,0.0524835697028341,0.0,0.2123391106782761,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998
SKU1_5,212.3008243389231,2024-11-08 16:00:00,498.19313980361306,497.0,0.0,-15.438253043352898,0.0524835604070734,0.1,0.2123391106782761,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004
SKU1_5,235.79589326242845,2024-11-09 00:00:00,498.19313980361306,498.0,0.0,-15.415655075532737,0.0524835601703393,0.0,0.2123391106782761,-0.5000000000000004,0.8660254037844384,0.0,1.0
SKU1_5,236.04999606454453,2024-11-09 08:00:00,498.19313980361306,498.0,0.0,-17.452338627556276,0.0524835693828621,0.0,0.2123391106782761,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998
SKU1_5,236.1310649157156,2024-11-09 16:00:00,498.19313980361306,498.0,0.0,-18.263081826835503,0.0524835701506328,0.0,0.2123391106782761,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004
SKU1_5,235.6278440004252,2024-11-10 00:00:00,498.19313980361306,499.0,0.0,-17.55746621756443,0.0524835695207917,0.0,0.2123391106782761,-0.5000000000000004,0.8660254037844384,0.0,1.0
SKU1_5,235.7073696123296,2024-11-10 08:00:00,498.19313980361306,499.0,0.0,-16.435256761791553,0.0524835669431323,0.0,0.2123391106782761,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998
SKU1_5,234.98087738240008,2024-11-10 16:00:00,498.19313980361306,499.0,0.0,-18.602360827093705,0.0524835703274124,0.0,0.2123391106782761,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004
SKU1_5,235.0379157254104,2024-11-11 00:00:00,498.19313980361306,500.0,0.0,-16.874253807128166,0.052483568301128,0.0,0.2123391106782761,-0.5000000000000004,0.8660254037844384,0.0,1.0
SKU1_5,235.75985144619136,2024-11-11 08:00:00,498.19313980361306,500.0,0.0,-17.2558064287494,0.0524835690826848,0.0,0.2123391106782761,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998
SKU1_5,235.0004600077776,2024-11-11 16:00:00,498.19313980361306,500.0,0.0,-18.58316753030896,0.0524835703189314,0.0,0.2123391106782761,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004
SKU1_5,235.08519870348155,2024-11-12 00:00:00,498.19313980361306,501.0,0.0,-18.405577214567888,0.0524835702322334,0.0,0.2123391106782761,-0.5000000000000004,0.8660254037844384,0.0,1.0
